"wavelength","1","2","3","4","5","6","7","8"
488,0.0431689269923272,0.0447301135520882,0.0876732242908525,0.0977779574622927,0.0450228088417378,0.0852244639196921,0.0527583421565162,0.0819718470535215
489,0.0433846401625495,0.0448684693600784,0.0881201420144757,0.0981966634982068,0.0451948597248014,0.0855822557011249,0.0529594733947309,0.0822950481532897
490,0.0436175085723743,0.0450703935797266,0.0885071904441244,0.0986045826922955,0.0454293856136283,0.0860229665920625,0.0531503725098943,0.0826403078619348
491,0.0438774723611596,0.0453093294753771,0.0888596091506667,0.0989780381960631,0.0456708569755312,0.0865166787927524,0.053323434432824,0.0830105210093963
492,0.0441928930961926,0.0455122876760222,0.0893338880147516,0.0993775504731213,0.0458298684627287,0.0869097739930646,0.053509632063018,0.0833718231657165
493,0.044480962126291,0.0457703633444267,0.0898841066976184,0.0998377101914385,0.046100322635317,0.0874278207950402,0.0537423291276234,0.0837384632176548
494,0.0447865593895226,0.0460744939201833,0.0904253462599473,0.100291388601299,0.0464644501884959,0.0879667700811002,0.0539907977539921,0.084141117722095
495,0.0451378072828964,0.0464022464436761,0.0909125407923419,0.100712548539522,0.0468431164166429,0.0884506666004988,0.0542402084051467,0.0845742224606174
496,0.045494710789656,0.046738927400118,0.0913801204361077,0.101179179964097,0.0470936198293505,0.0889345039949892,0.0545274300946998,0.0849566343892329
497,0.0459144919316734,0.047031047681407,0.0918473242292794,0.101644179816905,0.0474056511732001,0.0894737559226158,0.0547756856798642,0.0853838525173144
498,0.0463816600197055,0.0473726630594114,0.0923757896861917,0.102131374274529,0.0478105150914877,0.0900561144429306,0.0550615146279217,0.0858615116208597
499,0.0468801838144537,0.0478749713807046,0.0930268242345629,0.102686042936726,0.0482844113817152,0.0906588604380522,0.0554893836242725,0.0863680987867006
500,0.0475366798397722,0.0484677743293115,0.0938171666559332,0.10335253869005,0.0488367705916562,0.0913480424721724,0.056037472474866,0.0869234902781645
501,0.0481610988771893,0.049028410649363,0.0945185828398196,0.103945300394416,0.0493788026277607,0.0920788259184159,0.0565018033095181,0.0874333234691011
502,0.0487318556662266,0.0495544559623782,0.0951183908128882,0.104449305487764,0.0498927726015325,0.0927985371723956,0.0568893213563248,0.0878906357918349
503,0.0494045631599629,0.0501601799256845,0.0958198442807781,0.105023834906736,0.0504359184594599,0.0934576262386504,0.0574101140233465,0.0883778193431094
504,0.0501802253897192,0.0508444094564132,0.0965911521139139,0.105684143694135,0.0510771906822842,0.094170881408205,0.0579296921180249,0.0889290605968735
505,0.0510314940652106,0.0516358341295082,0.0974053964601759,0.106418501694232,0.0517790647502839,0.0949809874202803,0.05847215019672,0.0895374785431149
506,0.051919912192997,0.0525154265618842,0.0982458129980515,0.107182408776043,0.0524961952370058,0.0958650045481695,0.0590842902676478,0.0901788008120983
507,0.0527898283500726,0.0533223146546304,0.0991287271014644,0.107857347519706,0.053212444152281,0.0966667666518921,0.0597957130770443,0.0908121285934024
508,0.0538188460997382,0.054273987968483,0.100072430258564,0.108669123543443,0.0540827388063633,0.0975797694440819,0.0605687312398185,0.0915186675364312
509,0.0549693392298993,0.0553628595947077,0.101076257291268,0.109569496714324,0.0550821753449273,0.0986133468167149,0.0614000431357012,0.09227324746462
510,0.0561118037710843,0.0564766723882597,0.102123331438333,0.110400512319505,0.0560940767577912,0.0996743320269792,0.0622955617748225,0.0930067923537309
511,0.0573088233638782,0.0576521098794505,0.103156148566329,0.11130855181797,0.0570744888432194,0.100643833487303,0.063175205639585,0.0937337910990342
512,0.0586481280246019,0.0589134507694149,0.104254984152045,0.112335607778993,0.0581398434436693,0.1017215486263,0.0641531516471276,0.0945320320303423
513,0.0601180935636758,0.0602660155776565,0.105460234463828,0.113444119538174,0.0593264768409002,0.102949405174022,0.0652686243493433,0.095419005809131
514,0.0615724736355833,0.0616953553357718,0.106749246094615,0.114509909919898,0.0605417830605849,0.104105366372242,0.0664340748424809,0.0963246331721636
515,0.0630968003033383,0.0632269650428266,0.107986185799972,0.115581102138164,0.0618439196228638,0.105335907496256,0.0676394278376992,0.0971907145019928
516,0.0647146175535498,0.0648274746395015,0.109252299096862,0.116697648664396,0.0631657978206931,0.106621343946023,0.0688997802157468,0.0981047738686771
517,0.0664104958590245,0.0664571241113037,0.11062752856729,0.117871385617036,0.0644525801573418,0.107905381550888,0.0702206561123767,0.0991233061845525
518,0.0680886862606909,0.068115457502661,0.111918405284212,0.118995892226594,0.0658117484369045,0.109159693778277,0.0715211370134023,0.0999983401877167
519,0.0698554568581807,0.0698822833951821,0.11327813343193,0.120222341017579,0.0673022608086412,0.110521717167652,0.0729508098348498,0.100999941958679
520,0.0716780756577283,0.0717007791627916,0.114706180679495,0.121511945526026,0.0688153542570006,0.111912672411663,0.0744608018777654,0.102103324663949
521,0.0734318973188555,0.0734305321041919,0.116087743294334,0.122695186250462,0.0701451098687662,0.11311768417284,0.0758637071397451,0.103066658122731
522,0.0752785888573055,0.075279951125095,0.117536509029777,0.123994674268716,0.0716040170210489,0.114520049385738,0.0773409122599712,0.104044975012902
523,0.0771050241845021,0.0771222354463131,0.118981627960747,0.125277450204064,0.0730581505128861,0.11595620774347,0.0788488314986462,0.10507689309614
524,0.0788232219885055,0.078852721012135,0.120355713004821,0.126448157838684,0.0743991120220409,0.117261815612758,0.080327731934988,0.10612604153394
525,0.0804829001171369,0.0805192128309681,0.121655994984827,0.127605770026073,0.0757287454654932,0.11844868978969,0.0817608076931593,0.107020744650887
526,0.0821149991458871,0.0821640528753107,0.122905557376863,0.128764368736978,0.0769994722884767,0.119644068257189,0.083145698119513,0.107956530660448
527,0.0836951255220881,0.0837803890931798,0.124134313169326,0.129904019588892,0.0782174414262218,0.120833879957854,0.0844874907060098,0.108920413767631
528,0.0851783521813482,0.08532340980736,0.125350815892786,0.130986196177002,0.0793931238888762,0.12195088113178,0.0857861255273229,0.109817895753505
529,0.0865755803821824,0.0866687985904934,0.126424981360535,0.131978746106105,0.0804407392559283,0.123010643567604,0.0869960429415285,0.110606317260663
530,0.0878364301833589,0.0879181560434107,0.127416206236935,0.13290455877826,0.0813899953961673,0.123976346018744,0.08808459580941,0.11136970496456
531,0.0889877447979279,0.0891318728663192,0.128383556187796,0.133792380852138,0.0822669328799218,0.124862814712528,0.089081922432853,0.11214441650027
532,0.0901497937343354,0.0903002146167038,0.129368158220613,0.134672721369874,0.0830832728924364,0.12574913398307,0.0900895714672647,0.112900157659807
