"wavelength","1","2","3","4","5","6","7","8","9","10"
998,0.372033260161357,0.360163067765307,0.37422111940693,0.457405470214616,0.330081849915231,0.339695300623989,0.440969679637172,0.413255235267496,0.360587138868278,0.512849819851094
999,0.372295438929301,0.360463678597321,0.374505978543616,0.457635155449097,0.330572347790044,0.340115523927422,0.441245347456695,0.413694015284316,0.360963185573369,0.513108178928179
1000,0.372638809950673,0.36074713958279,0.374755705878667,0.457893455228615,0.331000178371622,0.340537576810779,0.441527210824961,0.413973015787148,0.361347562133956,0.513255813811603
1001,0.372638809950673,0.36074713958279,0.374755705878667,0.457893455228615,0.331000178371622,0.340537576810779,0.441527210824961,0.413973015787148,0.361347562133956,0.513255813811603
1002,0.373107609120747,0.361238552792713,0.375064241470074,0.458194159945537,0.331636963132665,0.341148775253631,0.441946870045304,0.41443333494281,0.361823146703165,0.513691173360017
1003,0.373605847578942,0.361644605298942,0.375399460861957,0.458477365738774,0.332172928689379,0.341632063609437,0.442278527117636,0.414790299474188,0.36223107974,0.514005516205523
1004,0.374165365576316,0.36196955451992,0.375895825576239,0.45881527384961,0.332651063335988,0.342126042729615,0.442593169744202,0.415080276633227,0.362637635516846,0.514358295551089
1005,0.374645105626682,0.362347562888843,0.376220172919148,0.45907734189517,0.333118077616743,0.342571346428131,0.442912776589894,0.415483471582982,0.363088212568138,0.514623904686872
1006,0.3752742017433,0.362762546255874,0.376542205548636,0.459358803790174,0.333637807186018,0.342977951507034,0.443315840256038,0.415971645452706,0.363541265953224,0.514865404491062
1007,0.375634047816117,0.36310361157859,0.376792479164704,0.459542772778176,0.334070844444775,0.343376566846539,0.443544996825275,0.416334417961259,0.363920507480738,0.515044201994504
1008,0.375700352019362,0.363389875494126,0.376839857332584,0.459565614320209,0.33441957163085,0.343722730561089,0.443628983072849,0.416713209257824,0.364318893865923,0.515129792973127
1009,0.376016582470566,0.363769560152798,0.377078213873799,0.459754635761535,0.33482738168136,0.344111510259849,0.443849484442169,0.417114385508595,0.364718846046617,0.51524747695197
1010,0.376373770123219,0.364172687910902,0.377439804899199,0.460024478188742,0.335264850249555,0.344539644220294,0.444099911530541,0.417443127366198,0.365055213577947,0.515386914424824
1011,0.376576308902264,0.364549722694733,0.377729199930893,0.460171577391031,0.335588280163456,0.344935652965308,0.444187036290529,0.417737158734793,0.365385390142542,0.515410482059148
1012,0.37703631285591,0.36496795539244,0.37798114566744,0.460386475531881,0.33595146236922,0.34530195244981,0.444408450631326,0.418188191521527,0.365755105194316,0.515424777320345
1013,0.377559007583267,0.365307606482822,0.378267658297501,0.460621030756718,0.336375793204497,0.345735402178027,0.444700359528924,0.418627900323308,0.366128376036275,0.515627445351165
1014,0.377916804091476,0.365570012297223,0.378430765690855,0.460607753074314,0.336692474975086,0.346032104159023,0.444860904365441,0.418988191662727,0.366473819137545,0.515782222660598
1015,0.378298546336165,0.365806859285101,0.378630813318895,0.460672768888133,0.337018975139434,0.346321394042902,0.445140671568448,0.419274666260721,0.366798603654111,0.515927006660677
1016,0.37861209065206,0.36605269018364,0.378923387756409,0.46088998358907,0.337403759734135,0.346729223609817,0.445398460790712,0.419605676507667,0.36717982630564,0.51612959519273
1017,0.378936295275303,0.366431438994065,0.379215684113351,0.461039431720167,0.337880027951084,0.347142402100623,0.445589073516523,0.419982134070609,0.367623064760233,0.516290191032042
1018,0.379283036754576,0.366800119407552,0.379518827698827,0.461216887404602,0.338371884395376,0.347556989011967,0.445816321360606,0.420357970393312,0.368063946981382,0.516449690090874
1019,0.379622162881904,0.36722207955376,0.379858115891616,0.461492372914205,0.338999832869458,0.34809414652269,0.446027506926563,0.420791379832547,0.368562511897024,0.516585782298908
1020,0.379962052705628,0.367603324475081,0.380162535089271,0.46167080561654,0.339476038324224,0.348517151316762,0.446213590614319,0.421191058278903,0.368972141917325,0.516744675599214
1021,0.38031049853884,0.367989254655314,0.380479919562405,0.461797670626528,0.339909083448413,0.348818732140777,0.446416305004244,0.421613082434049,0.369356991331648,0.516942388158865
1022,0.380679804992996,0.368326689763148,0.380753121630581,0.461906736862957,0.340305908308588,0.349189694647623,0.446602389430835,0.421942245932177,0.369717501791886,0.517064790712274
1023,0.381046251909383,0.368624536102104,0.381017573736713,0.461951024114367,0.340602547415092,0.349601711017389,0.446713766084019,0.422201320256653,0.369981874580197,0.517159745842114
1024,0.381419370230918,0.368954758111963,0.381248204125217,0.462075436223836,0.340993661211143,0.349971860166418,0.446904885298578,0.422500173197448,0.370335522906366,0.517275720585494
1025,0.38184797900626,0.369251433087022,0.381423317690204,0.462204656179018,0.341387637727454,0.350308358354398,0.447168341341907,0.422735819817231,0.370695961174278,0.517384339963693
1026,0.382233830290966,0.369643984189052,0.381588535730794,0.462321229665036,0.341813020270287,0.35070463587628,0.44736055658801,0.423003858369729,0.371135171953429,0.517378579804104
1027,0.382580683686264,0.370031458260856,0.381863767290301,0.462599062751031,0.342381920636431,0.351097108914045,0.447585767353211,0.423445500919917,0.371637131080173,0.51761521798415
1028,0.382933022202225,0.370309325085165,0.382051752784521,0.462784129007024,0.342764415271892,0.351374992301671,0.447789195166531,0.423807590436588,0.372004329804777,0.517741256547045
1029,0.38323317776695,0.370630226038192,0.382357932915429,0.462884929865356,0.343103060762448,0.351723592791622,0.447940386995652,0.424160173080675,0.372375233647274,0.517773999833362
1030,0.383577434190572,0.370936297734878,0.382670851838482,0.462997862530693,0.343540574345253,0.352137378780743,0.448130155744969,0.424530106663578,0.372764990248006,0.517959398027266
1031,0.383909799807035,0.371205809567596,0.38290633962693,0.463086958363719,0.343937794146167,0.352489874642223,0.448298135345035,0.424855444061128,0.373087237698823,0.518069355263107
1032,0.384209602065018,0.371435204791496,0.38310389927993,0.463088933902628,0.344278443804779,0.352798424163568,0.448470351556887,0.425106459474157,0.373283065137473,0.518056480077692
1033,0.384550529739538,0.371718855282757,0.383346110200681,0.463204855492397,0.344677871325992,0.353206465708043,0.448651726996125,0.425433269443581,0.373648873045346,0.518213468207283
1034,0.384940899964806,0.37198560744024,0.383590776912558,0.463420915005295,0.34513057660099,0.35366794629489,0.448856497570185,0.425821984031593,0.374083710951779,0.518547115498454
1035,0.385284784677232,0.372283809196262,0.383791778983946,0.463519795688804,0.345538944227007,0.354049397480729,0.448997653154378,0.426134747523937,0.374477684536556,0.518685859556457
1036,0.385603511853315,0.372643853291083,0.383974793644723,0.463586464168811,0.345919580081846,0.354501137221837,0.449092073192494,0.426414089219282,0.374989585798395,0.518774972225487
1037,0.385955732671935,0.372962240220306,0.384139795981407,0.463659214897779,0.346317499014509,0.354826656235052,0.449213428080715,0.426695110736167,0.375383907858659,0.518865033841502
1038,0.386327453061935,0.373261157499148,0.384182784973144,0.463644488097341,0.34672109887516,0.354937617483948,0.449262999070331,0.426879708016204,0.375638902179543,0.518810324411148
1039,0.386645178621298,0.373553835994546,0.384366797529585,0.463692731947559,0.347115380995093,0.355233884431954,0.449373667321977,0.427163965490215,0.375957024834866,0.518848242779322
1040,0.3869464120725,0.373825632082847,0.384611057391788,0.463783863809529,0.347494118210915,0.355568672983307,0.449483628414097,0.427502981030531,0.376262540268534,0.518915271713574
1041,0.38729921706921,0.374147265376702,0.38495405516821,0.463926176822779,0.347937493756378,0.355982263645771,0.449787256449728,0.427903493580887,0.376624299749053,0.519134030734672
1042,0.387503651408824,0.374395058720322,0.385181051451338,0.463944063441016,0.348260893173575,0.356301682088118,0.449896551897505,0.42816227756077,0.37693347540727,0.519132291938522
1043,0.387729601324192,0.374687490051072,0.385406224840452,0.463974386630561,0.348594078058717,0.356653607635863,0.450101080290431,0.428489821552389,0.377263770246702,0.519149196601888
1044,0.388045720714705,0.375012948103807,0.385598493526865,0.464098569639516,0.349000017912156,0.356982296757455,0.450374788731888,0.428761660120493,0.377570431782245,0.519246291056009
1045,0.388272071662969,0.375214087773405,0.385697334566791,0.464156927714062,0.349274661270442,0.357231985119089,0.450384942258394,0.428910283317137,0.377756189625179,0.519271722204831
1046,0.388535429263743,0.375438937850747,0.385857042483054,0.464225282921549,0.349624902805164,0.357543903155705,0.45045479856441,0.429123241087626,0.37800559818173,0.519347170769678
1047,0.388856249821032,0.375613072865606,0.386061024371241,0.464342382844821,0.350032154265673,0.357946576988595,0.450506028356996,0.429373234526903,0.378254804625243,0.519511008989959
1048,0.389110936112609,0.375894584382916,0.386228172233141,0.464441490212404,0.350408642433349,0.358270751320307,0.450551891067956,0.429587773644832,0.378522752155913,0.519617145585939
1049,0.389286730775346,0.376221201990784,0.386379197666034,0.464503183325847,0.350806077163835,0.35853293103489,0.450542917503778,0.429764963459952,0.378809238737558,0.51968506841368
1050,0.389554702866534,0.376512272734232,0.386530731057201,0.464559118326982,0.351132850690102,0.358841698683355,0.450590873284207,0.4299796617345,0.379091737904862,0.519760951455527
1051,0.389880345202833,0.376866688378711,0.386676148626593,0.464633456835972,0.351407960255131,0.359203599023972,0.450692203512907,0.430210531430397,0.379375450127097,0.51987840777326
1052,0.390137533865673,0.37717216527125,0.386844656965221,0.464711544547525,0.351740275649078,0.359483888145681,0.450735773272455,0.430441384546205,0.379652142451302,0.519933096498505
1053,0.390421722897336,0.377408063289147,0.387031544880641,0.464778559534723,0.352047300720777,0.359719630238803,0.450751072859141,0.430676111429759,0.379935291068712,0.519905167192873
1054,0.390665138102053,0.377679338157333,0.387167355872033,0.464817318410577,0.352354524327712,0.359984269818918,0.450784397951824,0.43091174071033,0.380203511185791,0.519943646700951
1055,0.390785417499252,0.37801830605082,0.387257087350187,0.464879428960051,0.352704050638788,0.360201199759166,0.45075810909205,0.431179865623918,0.380473309092563,0.519976266853944
1056,0.391003986967662,0.378275648946524,0.387408455144436,0.464895699468071,0.353038088058476,0.360446235061696,0.450798557294394,0.431399472997149,0.380733475520225,0.520034824528321
1057,0.391245329550474,0.378486966500195,0.387550531513197,0.464804904764494,0.353354781025651,0.360735554055216,0.45092522496415,0.431566054212257,0.380963488064162,0.520169649141344
1058,0.391538957534964,0.378661207811638,0.387707096179378,0.464784346528796,0.353634624125199,0.361001326938625,0.450984217118973,0.431794750092538,0.381200367709507,0.520250300455636
1059,0.391861308477833,0.378891115057321,0.387957155189222,0.464864153573434,0.353952503334683,0.361248605193438,0.451007874719608,0.431995398297354,0.3815221185317,0.520300940934137
1060,0.392220582377805,0.37914267358905,0.388207162647302,0.464933636071324,0.354325318131342,0.36152943769342,0.451148371669784,0.432152499424896,0.381824732252297,0.520328747260317
1061,0.392533105141373,0.379374160158491,0.388379502612103,0.46499987512432,0.3546775580872,0.361837485742281,0.451212911039374,0.432364314614401,0.382125914850505,0.520342444966327
1062,0.392850300057439,0.379658633415482,0.388510637492618,0.465138769921701,0.355031631321882,0.362195118755151,0.45123241639987,0.432614605663329,0.382477718270664,0.52030964402281
1063,0.39311537845143,0.379894306200824,0.388653563093925,0.465190178441745,0.355388062155101,0.362508432159063,0.45129204355407,0.432822163049145,0.382787144022315,0.520330690444837
1064,0.393315570363921,0.380067457280979,0.388722971201349,0.465148419529886,0.355755120552768,0.362803154259006,0.451339953806288,0.433001882419316,0.383040582130776,0.520334900620718
1065,0.393588877402608,0.38028549790958,0.388886604431869,0.465196779633751,0.356107382098512,0.363136265207043,0.451420435456003,0.433256828998207,0.383341723006441,0.52039757714081
1066,0.393875033309298,0.380514613028144,0.389133164480175,0.465324032764129,0.356448783721246,0.363484425438729,0.451535685654727,0.433559124706659,0.383656831722739,0.520548847247666
1067,0.394144736792213,0.380742046790611,0.38928022815032,0.4653316042022,0.356779685997629,0.363790364944957,0.451622667342793,0.433795269342868,0.383978093018057,0.520591898784255
1068,0.39447314095059,0.380994348634743,0.389410589518077,0.465329523653222,0.35710930799035,0.364141674247302,0.451755055109921,0.434066002984624,0.384350194257827,0.520632816541358
1069,0.394737595848417,0.381212545841277,0.389553582251875,0.465297249018654,0.357444306818137,0.364441362073266,0.451823550198889,0.434287828027815,0.384652071008684,0.520648765918347
1070,0.39493084509568,0.381405105552531,0.389632220745516,0.465098545266991,0.357733900871358,0.36464284652682,0.451831037035094,0.434385794233178,0.384897852906117,0.520595909368113
1071,0.39515915956446,0.38163464031469,0.389756659117058,0.465037757241154,0.358085222488677,0.364905897254393,0.451867746175526,0.434589540105586,0.385204614980336,0.520548583435122
1072,0.395343028831462,0.381845107851068,0.389946345698427,0.465035080823875,0.358505768304716,0.365158645410543,0.451837306591297,0.434806168873679,0.385488632697265,0.520467837957494
1073,0.395593844334055,0.382073316050425,0.390096238353574,0.46504592551647,0.358864985240802,0.365450275165584,0.451887633870972,0.435087494595393,0.385786090744724,0.520432072645126
