"wavelength","13","20","26","40","NA"
625,0.269284499461434,0.289404966731355,0.348202304999509,0.361144587126089,0.260669873689034
626,0.269818356756997,0.289880877279891,0.34889687593316,0.361839978492828,0.261112173176422
627,0.270328341368049,0.290378772371384,0.349587984344506,0.362533977060216,0.261558228431484
628,0.270854994539814,0.290900268418681,0.350290538960302,0.363214430353205,0.262012467323612
629,0.271438065473176,0.291427375829676,0.351008863491233,0.363882180590578,0.26248013090573
630,0.271958031674755,0.291919814583134,0.351702581735865,0.364546342215617,0.262930301155211
631,0.272463595903175,0.292388886613327,0.352381580871695,0.365171207115832,0.263373952760902
632,0.27299590373075,0.292867624578691,0.353065906979132,0.365793590375311,0.263818651126611
633,0.273576798255139,0.293396106509667,0.353774660646754,0.366495824781771,0.264265173364219
634,0.274114513893705,0.293864708461149,0.354410545573277,0.367085021410556,0.264679440275737
635,0.274627544666634,0.294312693168067,0.355046928101964,0.3676509356996,0.265072979991695
636,0.275127794213809,0.294773098324216,0.355720548348177,0.368261289332831,0.265455174867213
637,0.275563809790737,0.29520801608766,0.356316955664717,0.368820819610376,0.265814389705041
638,0.275979323859934,0.295594211752611,0.356880500834828,0.369345525310411,0.266126716146956
639,0.276353218583344,0.295904788965564,0.357401221804549,0.369841612521148,0.266413451983607
640,0.276650956013446,0.296139394368189,0.357865926138233,0.370307869619119,0.266700033679837
641,0.276932946745983,0.296448295557679,0.358363574848804,0.37069797540944,0.266902817978625
642,0.277148707976542,0.296707288517522,0.358820572823899,0.371058680857338,0.267046852757329
643,0.277292372160472,0.296883453832043,0.359213267117369,0.371408349844694,0.267155665048343
644,0.27742058948886,0.29707778436029,0.359592843595738,0.371723060406464,0.267240147489424
645,0.277538834517394,0.297257280684976,0.359963366498937,0.372048068119003,0.267384028764295
646,0.277654797860156,0.297435639055062,0.360356666892916,0.372368292457734,0.267527040375458
647,0.277770995007134,0.297629811206731,0.360779098233361,0.372675226988841,0.267616251480884
648,0.277874826305936,0.297844977171744,0.361147003534235,0.37303384076331,0.267741225807018
649,0.27800540718814,0.298002724264331,0.361468735784499,0.373378041859406,0.267885028079476
650,0.278177607771233,0.298159738467481,0.361821371594492,0.37372800732196,0.268043891597176
651,0.278388476636546,0.298437051422414,0.362298073097507,0.374147416088398,0.268223791850274
652,0.27863132068207,0.29870510671137,0.362709791966162,0.374560259035602,0.268450728117767
653,0.278897929907696,0.298961594034053,0.363137617093499,0.375018192767652,0.26869412264474
654,0.27915595813508,0.299218975738569,0.363600752715989,0.375504563943104,0.268917180303999
655,0.279330733640427,0.299490656685434,0.36395490429508,0.375858196949312,0.269084290015155
656,0.279503260269945,0.29968362259994,0.364297565658172,0.376244348814466,0.269223801797005
657,0.279625713880342,0.299849239271719,0.364628842632926,0.376644300312902,0.269360613206646
658,0.279637254410565,0.300049422072383,0.364927194007295,0.376990026235035,0.269495618021659
659,0.279609033675082,0.300175384213543,0.365221844099281,0.377274309728631,0.269534619434134
660,0.279508545262496,0.300221125778254,0.365427621665192,0.377512664867824,0.269516417866341
661,0.279357458689216,0.300227391866826,0.365576014281901,0.377726128455467,0.269480189565563
662,0.279221784508265,0.300264517308051,0.365791634011877,0.377937953678304,0.269456137200568
663,0.279056120365066,0.300248825782805,0.365957855765185,0.378150493681405,0.269392056699882
664,0.278880745388977,0.300245199188066,0.366115148743951,0.378375363218245,0.269344973564281
665,0.278722154862917,0.300290485107347,0.366316283641364,0.378616254254984,0.269343491957988
666,0.27859901124103,0.300295765579976,0.366587941939355,0.378858193637755,0.269307734173904
667,0.278468962655901,0.300336635415288,0.366843919535272,0.379100375109848,0.269288270358551
668,0.278385144026739,0.30043616044402,0.367094883441024,0.379378632082032,0.269286663507635
669,0.278408648516817,0.300582003266387,0.367388015293787,0.379724884870236,0.269295834076144
670,0.278393078211347,0.300689909399408,0.367721841097371,0.380048105943248,0.269375483011674
671,0.278414110794865,0.300820328068479,0.368048280050455,0.380404320287118,0.269483383575323
672,0.278498112560125,0.301006752383742,0.368370386755533,0.380788453338777,0.269613232955395
673,0.278598292044971,0.301238489581909,0.368751625420157,0.381118528867815,0.269806682915456
674,0.278780632535342,0.301472379824259,0.3691270386454,0.381526851732191,0.270008409688358
675,0.278984617561822,0.301722337772334,0.369508455501932,0.381981422920868,0.270212031531431
676,0.279168788987758,0.302004091022588,0.369918768679389,0.38242870468307,0.270421143905819
677,0.279435497710767,0.302296898022869,0.37036199088581,0.382871094757708,0.270630154874761
678,0.279719793932858,0.302600086692391,0.370829638781404,0.383320199904419,0.270864762239194
