"wavelength","1","2","3","4","5","6","7","8","9","10"
1999,0.448631329206113,0.436536321038458,0.449433193422808,0.513698231777422,0.451327784968706,0.452328445044179,0.493221917496481,0.50494556711602,0.465198366767049,0.564496400838425
2000,0.448854878154718,0.436497468332658,0.449691847219509,0.513976867717932,0.451337035073259,0.452421959718826,0.493394972238519,0.505005500135788,0.46519467422607,0.564839681327988
2001,0.449218818423592,0.436497648586875,0.450009298501464,0.514392962685595,0.451400710454881,0.452463686918684,0.493655509044173,0.505126616552613,0.465324276371631,0.565219191019288
2002,0.449336749084609,0.43639990035358,0.450195602558735,0.514680588749647,0.451340441705718,0.452538498477464,0.493799940225912,0.505168069429031,0.465259797836937,0.56557412586206
2003,0.449347663768056,0.436295390475778,0.450351071985925,0.514891052172616,0.451225386722344,0.452755423914272,0.493900477027045,0.505147220807061,0.464974234625876,0.56591838763962
2004,0.449440832176184,0.436188601810337,0.450521178920831,0.515177253619201,0.45112569050986,0.45278896622498,0.494012583087149,0.505144355945839,0.464841306434984,0.566271803312125
2005,0.449395692708496,0.435997351287567,0.450580687147161,0.515499011654711,0.450929530028759,0.45268147350412,0.494064937848531,0.505141933276731,0.464719227780193,0.5666202397639
2006,0.449402291314837,0.435827642864235,0.450701995225346,0.515777718490946,0.450794170657754,0.452645082367725,0.494146520966938,0.505115699877802,0.464592940292802,0.56698278724209
2007,0.449612478273876,0.435756683436457,0.450951892415127,0.516104981537102,0.450793419658811,0.452594887621026,0.494327129487188,0.505069295685028,0.464620321565969,0.567379940028011
2008,0.449660860805753,0.435576145853922,0.451087376515751,0.516350838230114,0.450631057319138,0.45246602175972,0.494340046607299,0.505031277253735,0.464481773093105,0.567708158194461
2009,0.449599651339147,0.435320926233638,0.451210063223737,0.516650613733274,0.450452061578393,0.452354979331972,0.494423152101116,0.504959835727451,0.464273937326382,0.568090468642211
2010,0.449367206694868,0.434949357885246,0.451280891360913,0.516904235452307,0.450257266139184,0.452298747271005,0.494514994954371,0.504865847721732,0.463962854359193,0.568517894626739
2011,0.449275796852483,0.434652294037232,0.451353348246062,0.517175176582504,0.449980492326317,0.452154144362656,0.494568786085346,0.50471292335655,0.463692114236913,0.568887562871374
2012,0.449177254274931,0.434345593423925,0.451413104110306,0.517498422374763,0.449604037971858,0.451898713008684,0.494616813537107,0.504510852258281,0.463344951501072,0.569225852085052
2013,0.449027661152116,0.433999383044341,0.451470418619881,0.517814359947514,0.449269220494873,0.451732220802991,0.494647573895516,0.504349337694956,0.463038365208005,0.569608075870139
2014,0.448903183835388,0.433687698500043,0.451517219557784,0.518079580838187,0.44886190379795,0.451640603642336,0.494623670248706,0.504152777634416,0.462782096859749,0.569980427153044
2015,0.448745621133876,0.433285097054445,0.451534246753466,0.5183683674763,0.448508351154307,0.451431985275169,0.494611433437192,0.503964686462801,0.462438050162567,0.570357415572836
2016,0.44850441754397,0.432758136921424,0.451548049599212,0.518742353920057,0.448261383223085,0.451188637229072,0.49459555125545,0.503871734536584,0.462029282256274,0.570792505426283
2017,0.448280233313473,0.432279806683976,0.45151658471767,0.519045035547298,0.447868937940449,0.450934648096888,0.494596615712318,0.503636440359157,0.461650866247239,0.57117889755126
2018,0.44812622606562,0.431809644263426,0.451410906919005,0.519294772023542,0.447383160672225,0.450586014460238,0.494661695414428,0.503282373585858,0.461292321365843,0.571555720332008
2019,0.447889450505249,0.431321081853072,0.451352770953964,0.519561623055504,0.446950632093187,0.450262883249639,0.494623751850008,0.502977683270312,0.460856741501078,0.571895936443002
2020,0.447602378703655,0.430868026509317,0.451318226729127,0.519853065046303,0.446528951771324,0.449933811281394,0.494514249401253,0.502649840350715,0.460402463754254,0.572204190269983
2021,0.447254671377312,0.430317776481014,0.451232373571226,0.520014422716957,0.445971017155266,0.449651602245896,0.494420948419063,0.502257324308325,0.459879863654859,0.572439249616621
2022,0.44689031257945,0.429766388295683,0.451143494891269,0.52029957758235,0.445430547941567,0.449338304033948,0.494336374842322,0.501921933968534,0.459404695734976,0.5728130750576
2023,0.446449343526956,0.429147769040823,0.45105577433921,0.520623779389359,0.444905872422829,0.449017824580182,0.494158096502947,0.501636487439134,0.45887943540561,0.573222639396426
2024,0.446078973929472,0.428591023551189,0.450992338828492,0.520939831019504,0.444385899765857,0.448655023321087,0.494092045392578,0.501293803189408,0.458391658123278,0.573610986429333
2025,0.445746168258576,0.428099970641444,0.450945612282082,0.521320143823734,0.443819168414017,0.448307370098557,0.494206080199491,0.500957230557034,0.458030302267033,0.574142029672528
2026,0.445349565941807,0.427468578902169,0.450825453530811,0.521644745453247,0.44324501019681,0.447890339349364,0.494096367772523,0.500566998432107,0.457479655298043,0.574527116349024
2027,0.444961571182706,0.426743330595127,0.450705468845258,0.521959252134716,0.442724792842022,0.447360634188931,0.493835490840451,0.500127355733658,0.456746728482452,0.574752325473522
2028,0.444540559686465,0.426113941787753,0.450569023926019,0.522226428146241,0.442141716467537,0.446931706866544,0.493716192199614,0.499696624140167,0.456147292284258,0.575088476269598
2029,0.44400984153087,0.425452744842659,0.4503167338784,0.522421267716252,0.441468019225034,0.446557541233374,0.493606060903257,0.499231564177786,0.455553404094569,0.575452465211495
2030,0.443530227975729,0.424774538946857,0.450126705636508,0.52267765956755,0.440812405555094,0.446083716042669,0.493405807005673,0.498764843847579,0.454933434480244,0.575779113491333
2031,0.443027029793798,0.424176795984277,0.449963073614503,0.522947153340918,0.440141006408106,0.445549919262274,0.493193995401133,0.498309877022121,0.45434945692275,0.576105189176136
2032,0.442656079015775,0.423543506620473,0.44986953102317,0.523184323298924,0.439511566934324,0.445117290727033,0.493103209083421,0.497826059329999,0.453791174018437,0.57649781777572
2033,0.442193531478295,0.422774590172848,0.449642658560707,0.523435573118018,0.438842824957205,0.444583833281904,0.492782381765787,0.497336752947466,0.453162758149488,0.57677205082975
2034,0.441727822571182,0.422009271507829,0.449440648750544,0.523741142331346,0.438136815948225,0.444047821938773,0.492457554197876,0.496785413333716,0.452493449053001,0.577021666416081
2035,0.441256920679575,0.421320863868247,0.449287839424232,0.523997360641009,0.437504831548863,0.44356729443158,0.492290298520506,0.496284420219227,0.451882638488136,0.577332485571455
2036,0.440782562917148,0.420712072790122,0.449168387935834,0.524173234681714,0.436953195898064,0.443177141038061,0.492304000538884,0.495816523178251,0.451364021641733,0.577685305390342
2037,0.440256483543045,0.420009087267029,0.44895137367175,0.524462072522492,0.436286436897524,0.442684380755995,0.492092092832397,0.495298029548041,0.450716159313327,0.577962675092622
2038,0.439700757028145,0.419283291169993,0.448762365304903,0.524895320493376,0.435599270314221,0.442168982122145,0.491851645263455,0.494787988115447,0.449995207801825,0.578259199761082
2039,0.439167157540721,0.41858292737471,0.448540034502201,0.525112393643936,0.434917209796596,0.441646667710552,0.491633290393299,0.494229422044824,0.44931484699381,0.578515755535933
2040,0.438542703319344,0.417786658168989,0.448120279248021,0.525200838230481,0.4340990157447,0.441023149114393,0.491261147237266,0.493526435672959,0.448525340363622,0.578636950533617
2041,0.438043952349089,0.417136746041453,0.447925798759758,0.525435923809501,0.433435449088003,0.440543072200292,0.49101849828171,0.492998331571129,0.447902219021426,0.578905186879469
2042,0.437697549615468,0.416663451795197,0.447955800685909,0.525609974248177,0.432930270323233,0.440168037238776,0.490977756832513,0.492587588884551,0.447455145677962,0.579279905488968
2043,0.437217811582496,0.416044215050542,0.447784331916646,0.525800589997401,0.432313747852017,0.439700187606958,0.490748350560239,0.492099989695448,0.446871437068962,0.579556486278495
2044,0.436731897291429,0.415439750274155,0.447590172805536,0.526087879563031,0.431699872218614,0.439287650425427,0.49041333958087,0.491716617899661,0.446330525523637,0.57985368776158
2045,0.436215704685992,0.41477072161292,0.447398711456283,0.526443490766805,0.431065789838691,0.438826015941652,0.49009833745898,0.491216670889974,0.445683342092533,0.580144393182733
2046,0.43563426805365,0.413938615442204,0.447123118422147,0.52656318580969,0.430413488456235,0.438168302821977,0.489825631740547,0.490564816560446,0.444964065274531,0.580293051336758
2047,0.435096879361489,0.413275874500694,0.446905562856085,0.526745244702958,0.429797028305849,0.437680912937306,0.489555461696849,0.489981989194686,0.444384810999383,0.580517484170401
2048,0.434683085960254,0.412805809620182,0.446766836408337,0.527108640219694,0.42928558921165,0.43733183788026,0.489426186724501,0.489496369861895,0.443853228479406,0.580766763714509
2049,0.434374638381776,0.412292918945096,0.44669592242743,0.527408888553101,0.428795795816301,0.436937362678553,0.489379640975122,0.489098003148174,0.443389023869394,0.581054535099339
2050,0.434025799905328,0.411775119212126,0.446585032415497,0.527662324783764,0.428317623514263,0.436542667689427,0.489223633791371,0.488712867153158,0.442920713020004,0.581398285940287
2051,0.433755471931544,0.411343119547819,0.446447265631689,0.527984184424446,0.427899819514642,0.436234142007318,0.489038689198431,0.488482905468496,0.442512244183554,0.581911312046239
2052,0.433356399459179,0.410855916175801,0.446308193505776,0.528141503483992,0.427406963587011,0.435826516097409,0.488812223449379,0.48806237057467,0.442004334043439,0.582155057672154
2053,0.432817501389767,0.410238209191458,0.446160984804691,0.528047352810606,0.426815739026261,0.435229395918765,0.488460384318434,0.487474615217525,0.441401573063935,0.582219743835629
2054,0.432483811030287,0.409783770661562,0.446067614938816,0.528214110836898,0.426398553495004,0.434889894341213,0.488276321481878,0.487136496403324,0.440963700542357,0.582484936191126
2055,0.432189388404415,0.409460744703507,0.445995369784771,0.528455235315478,0.426039264870261,0.434724094857849,0.48815209002309,0.486876475629166,0.440541292466669,0.582720879537236
2056,0.431915201487837,0.409067504494205,0.445905136624418,0.528660370787734,0.425669921846818,0.434437880713598,0.488008682687771,0.486577683461998,0.440169079835522,0.582952520367977
2057,0.43186857941863,0.408670557384755,0.445872510648701,0.529014797887575,0.425434277481003,0.434207504161543,0.487986745189577,0.486462872854588,0.439973757257546,0.583400761115573
2058,0.431633708733786,0.408341600886821,0.445806150023437,0.52927748299172,0.425158601818722,0.433999491254595,0.487883251408137,0.486215668988784,0.439705310993999,0.583710937354358
2059,0.431150026124509,0.408045182626865,0.445681759337254,0.529424500477706,0.42486313567043,0.433755660428264,0.487647956523054,0.485717245209768,0.439413438619348,0.583878208188907
2060,0.430873148747309,0.407700623600054,0.445542295016877,0.529591932041667,0.424477795094303,0.433404454854539,0.487505080784571,0.485410084237529,0.439061670243019,0.583929828059916
2061,0.430829442618319,0.407489882570152,0.445563032476132,0.52992052305992,0.424218420453748,0.433346466607595,0.487567410733462,0.485446590574368,0.438839212294156,0.584287888552523
2062,0.430707980690245,0.407262969756308,0.445632968501456,0.530189602046302,0.424070277472508,0.433359556820128,0.48752393803633,0.485400247365811,0.438655273050079,0.584687411928249
2063,0.430613610418214,0.406990150758464,0.445650278950491,0.530389706333567,0.423857756685743,0.433190597317741,0.487496572084914,0.485259290979662,0.438428480676418,0.584960206976875
2064,0.430741436403826,0.406646666917216,0.445742196205256,0.530549409839159,0.423636194045395,0.432929452068668,0.487593303081797,0.485215521225162,0.438212687500608,0.585271731759133
2065,0.430643838882472,0.406413845180149,0.44575748399369,0.530774161627245,0.423483340247379,0.432810480849396,0.487539377656271,0.485073598337728,0.438034401481416,0.585538522713985
2066,0.430302765829346,0.40619651617655,0.445613650230254,0.530944138897351,0.42333678964454,0.432629097461865,0.487283901146167,0.484662412680384,0.437827060542604,0.585620278503431
2067,0.430208366007612,0.406013684846486,0.445650459120163,0.531144751126658,0.423218914133789,0.432499352584807,0.487259416010493,0.484538754972568,0.437653821767362,0.585859018885268
2068,0.430206699118242,0.405945667153192,0.4458660828408,0.531434712689417,0.423236251094396,0.432552805628071,0.487336488286511,0.484650427378083,0.437536121690277,0.586262018393531
2069,0.430147180464402,0.405787877023567,0.445898387513705,0.531670128865369,0.423127314443293,0.432489489247119,0.487323969071361,0.48458587819398,0.437427190978872,0.586525497048266
2070,0.430191786586448,0.405560668615788,0.445860474385933,0.5318519766671,0.422912923452711,0.432271252993759,0.48742176324417,0.484482206842037,0.437372325823755,0.5867139910275
2071,0.430170846729943,0.405403097851197,0.445920896541635,0.532064171462989,0.422790640002339,0.432194806360042,0.487422448481219,0.484418027611706,0.437245697619177,0.586969845844695
2072,0.430036751495337,0.405244637880561,0.445922184427911,0.532313348447734,0.422675455819011,0.432183463677677,0.487247413460338,0.484253707365884,0.437088525477276,0.587226179943092
2073,0.429980097578913,0.405120393827714,0.445927278108075,0.532520373291434,0.422523588178405,0.432202704883052,0.487186512566747,0.484246132752968,0.436964082567209,0.587467641537782
2074,0.430133312001787,0.405025624576615,0.446134155707544,0.532720028857372,0.422536852279788,0.432212776935568,0.487307957175105,0.484320462372257,0.436798587905088,0.587653687507091
2075,0.430122869573394,0.404909827207881,0.446304695758013,0.53292379876775,0.422546285159262,0.432147528748112,0.487313793737995,0.484274106641567,0.436644253914365,0.587880939467043
2076,0.430010710560034,0.404797624439247,0.44626976173164,0.533117978517814,0.422363218968463,0.432017793564139,0.487261526152084,0.484180872587636,0.436625267598435,0.588065651751573
2077,0.430033256628308,0.404636344644767,0.446190594825278,0.533357975027047,0.422268817219544,0.431933197587617,0.487216599755797,0.484122828442243,0.436572840176986,0.588170339953394
2078,0.430047657866193,0.404531380916439,0.446251494095478,0.533574054087582,0.422218180647511,0.431905861936604,0.487214632147852,0.484087434903391,0.436491941962857,0.588417383486308
2079,0.430011675229773,0.404479746964969,0.446373811901534,0.533796395389074,0.42215753147122,0.43198883188261,0.487139266392677,0.484074758361795,0.436389690249999,0.588862670462267
2080,0.429958724446839,0.404394774478324,0.446423596610791,0.533962941950735,0.422070476822426,0.431956089835855,0.487150228864073,0.484030377703154,0.43630115111932,0.589068905962955
2081,0.429978107991015,0.404316211502556,0.446542302201832,0.534123859453404,0.422063509235485,0.43188030109298,0.487310128332627,0.483989904467452,0.436189129219599,0.589161276106746
2082,0.429954829594749,0.40424031580079,0.446603924680196,0.534281454227794,0.422016574107111,0.43183190438005,0.48734228377462,0.483953134893835,0.436122173566793,0.589372409401806
2083,0.42977360760859,0.404120075148281,0.446514665748463,0.534357875351273,0.42187742246121,0.43174085043799,0.487260996155328,0.483867911546572,0.436066966366329,0.58955811503369
2084,0.429744665071823,0.404044433492191,0.446519256101144,0.53450318190185,0.421795464269442,0.431679607616398,0.487252515132103,0.483835772943502,0.436020113233833,0.589708894254533
2085,0.429917348307337,0.404039307711208,0.446651832704943,0.534710088394069,0.421821454725397,0.431660633539715,0.487273835612755,0.483849376161562,0.43602209594911,0.589967291035303
2086,0.42993072984883,0.403968222965753,0.44671150692962,0.534851881936309,0.421756297228009,0.43164100222275,0.487310826406202,0.483866769147378,0.43598458110205,0.590133206020819
2087,0.429906442794031,0.403840337779498,0.446718926919855,0.5348873081376,0.42158001003688,0.431601652975722,0.487379481949578,0.483904671210969,0.435921118466194,0.590157033694574
2088,0.429852437884741,0.40381214562774,0.446749624624723,0.535184145406151,0.421482303339038,0.431580466095578,0.487461043688328,0.483968509222701,0.43591937995352,0.590208363164467
2089,0.429704131979029,0.403747694072497,0.446822176783694,0.535370468798357,0.421528905916601,0.431560962008449,0.487495690082545,0.483894177590788,0.435805346706834,0.590302325093367
2090,0.42961980122328,0.403624628004373,0.446805362359762,0.535354222938885,0.42144386194115,0.431615764177244,0.487434879774398,0.483868595245791,0.435638832992007,0.590419990136444
2091,0.429727363460624,0.403612102430204,0.446919720872506,0.535541808108616,0.42139133269386,0.431703455669012,0.487472434191793,0.483913740711302,0.43565577980995,0.590621208705525
2092,0.429815096499343,0.403629340574215,0.447013098524579,0.535763811612727,0.421430940723234,0.431673953424429,0.487582038961511,0.48387159848921,0.435776042249432,0.590698006480494
2093,0.429892917961579,0.40365101152689,0.447092918405431,0.535920148582091,0.421474775035786,0.431737560265508,0.487667412171814,0.48393130736265,0.435881454336259,0.590890895892364
2094,0.43005370439432,0.403724059858213,0.447170503357345,0.536096540387764,0.421504423847771,0.431890003548518,0.487823665127825,0.484166693299381,0.436203737152189,0.591224263035563
2095,0.430121368379249,0.403753578062494,0.447285852369941,0.536274083384108,0.421557972823602,0.431966367774324,0.487937007636331,0.484248376192546,0.43626355662752,0.591409859155211
2096,0.430087383248648,0.403766311282286,0.447397049701246,0.536371318783783,0.421669305828261,0.432000163940484,0.48800041611742,0.484200250075867,0.436114190879132,0.591547318268285
2097,0.430166530199281,0.403794858489725,0.447524995247477,0.536535929057943,0.421772480019424,0.432086147156775,0.488099804790127,0.484330552561371,0.436150562486396,0.591714703979226
2098,0.430281983460245,0.403772291681413,0.447715283231797,0.536804345082261,0.421854747024699,0.432149270742781,0.488212524350211,0.484544827180528,0.436135568059321,0.591783428737606
2099,0.430363126938908,0.403825067144118,0.44783101533645,0.536995699821944,0.421940570055527,0.432235267284673,0.488354534902729,0.484660891741669,0.436234910236439,0.59190898217388
2100,0.430455641010321,0.403943510381428,0.44785554690655,0.537116496872064,0.422049676247763,0.432366440015977,0.488503338914587,0.484825200890293,0.436550811837109,0.592139433435863
2101,0.430571344952773,0.404040427363809,0.447982909028507,0.537286862622827,0.42218359832301,0.432516757767092,0.488672933894602,0.48499037976073,0.436706237755638,0.592298859827171
2102,0.430612636504377,0.40412646707021,0.448133680362393,0.537434439768836,0.422293250535198,0.432704502689363,0.488893144023069,0.485010491157197,0.436747972948656,0.592391060518562
2103,0.430826196873658,0.404296744969953,0.44830399118636,0.537662433938616,0.422453219821112,0.432826325765537,0.489109044490672,0.48518029212358,0.436936662572932,0.592541856900743
2104,0.431082797762651,0.404476466541038,0.448526567978027,0.537824222125246,0.42263212044646,0.432955187328904,0.489236943388132,0.485552454107371,0.437124190680899,0.592697670784063
2105,0.431231205901829,0.404682072117582,0.448746240785914,0.538040644032507,0.422864866159386,0.433232971538074,0.489384950371984,0.485817499928104,0.437290123498694,0.59288274554603
2106,0.431391968598404,0.404888593576413,0.448930041054516,0.538308901949293,0.423038048270236,0.433485867461474,0.489577005582083,0.486044197461483,0.437560886989613,0.593106798751702
2107,0.431600184447041,0.405026435619028,0.449134248359324,0.538421314452479,0.423133925785445,0.433653855606509,0.489875038217052,0.486251149998387,0.437816651112789,0.593273292555024
2108,0.43179350658681,0.405239943931196,0.449356975629499,0.538596917890354,0.423333039450936,0.433876813383216,0.490142071379517,0.486488098762258,0.438038477561801,0.59348126360475
2109,0.431963957783472,0.405429443965044,0.449635545546488,0.538833204362483,0.423564372403581,0.434134690352562,0.490518068169109,0.486647000036845,0.438158801438723,0.593681741758862
2110,0.432187990727108,0.405681004291191,0.449837718146331,0.539022538805691,0.423812102490658,0.43435442930049,0.49075721511716,0.486948118363729,0.438442054425662,0.593886485446704
2111,0.432441363405421,0.406061110759358,0.449956020162252,0.53911098429063,0.424120601822067,0.434526212961145,0.490853638640526,0.487377749889025,0.438829179872433,0.594147226037684
2112,0.432684351334591,0.406327692515501,0.450217719293841,0.539330687611482,0.424401456140218,0.434801469069003,0.49110161495624,0.487711659766302,0.439130786617071,0.594338018256062
2113,0.432961433711883,0.406479414558317,0.450522207592684,0.539634710379419,0.424645654190077,0.435113132312692,0.491372380095887,0.488048640557752,0.439475281967223,0.59441942109043
2114,0.433259722895656,0.406768979468397,0.450813594500303,0.539902852991779,0.424963317301243,0.435432940663973,0.491723432302673,0.488400082821464,0.439809689527798,0.594654403274462
2115,0.433583163322773,0.407134348238992,0.451274497965349,0.540235919824641,0.425387822349705,0.435890072492892,0.492234818587626,0.488734687647366,0.440085225152007,0.59498100156338
2116,0.433842181931876,0.407448184934599,0.451555186756974,0.540506322432662,0.425697253446936,0.436192246701506,0.49260623388444,0.489070532124207,0.440367959146391,0.595214692900739
2117,0.434079660619784,0.407828339756246,0.451638879823104,0.540763026133797,0.425994686640275,0.436380533307708,0.492945714407479,0.48946674054569,0.440668359824227,0.595498333286093
2118,0.434357843620195,0.408164907799629,0.451874318220722,0.540963983716284,0.426252771451336,0.436639623882468,0.493295161043796,0.489782009091241,0.441003590360422,0.595757604409383
2119,0.434446492831057,0.408415430297958,0.452153542404561,0.541014950302575,0.426408706815258,0.436809234619906,0.493461698450666,0.489963251497332,0.441242097586844,0.595823570464932
2120,0.434675325692526,0.408708578398782,0.452387269467579,0.541250572564296,0.426776348628634,0.437104532180914,0.493827437316184,0.490300866086368,0.441532629205953,0.596043538899192
2121,0.435142710195158,0.409124631690393,0.452777922319495,0.541611207511584,0.427270390174297,0.4376023221913,0.494325115202128,0.49073541541529,0.44197974257594,0.596424923233893
2122,0.435471202834512,0.409555125138756,0.453127808001612,0.541776926240726,0.427614033429982,0.437964218889769,0.494644707935054,0.491111939896706,0.442364239619089,0.596709052961271
2123,0.435782374885644,0.409971656169807,0.453378850741718,0.542038804826733,0.427971202890079,0.438336511032799,0.49508277501861,0.491625679092875,0.442728919017321,0.596980347490762
2124,0.436082911652274,0.410315281665995,0.453699041194413,0.542353599563208,0.428280453961067,0.43867113997245,0.495506251693442,0.49204863035028,0.443128510233793,0.597192360416305
2125,0.436306841581678,0.410637603127935,0.453967841548972,0.542572952288604,0.428549486853179,0.43894752390973,0.495779416148122,0.492388024535424,0.443436192541186,0.597313461967327
2126,0.436317442430504,0.410883756462834,0.454200513437325,0.542669374520615,0.42876483076738,0.439108880343812,0.495863989278827,0.492633900133766,0.44362134872756,0.597242795699321
2127,0.436498525132245,0.411179916914426,0.454422359477115,0.542867114247679,0.42899861110113,0.439363530572762,0.496105832023678,0.492906806320026,0.443888075959008,0.597328782077489
2128,0.436810599616802,0.411508990231985,0.454681784515932,0.54316443666427,0.429197384519378,0.439667152797362,0.496369798946346,0.493119533184974,0.44419264529556,0.597465646347929
2129,0.436986021818622,0.411762272836631,0.454838817222896,0.543278114050749,0.429350841261664,0.439886081082703,0.496556310170878,0.493332131208013,0.444404220920179,0.59753082502729
2130,0.437118650196582,0.411972692531983,0.454912410394971,0.543293601029548,0.429508838220046,0.44012521874778,0.49679605610426,0.49359125259726,0.444615420135427,0.597622157303927
2131,0.437218880957877,0.41218722650899,0.455003336640721,0.543340252302626,0.429603090701036,0.440246777549465,0.496958147315535,0.493701757373277,0.444756858127569,0.59764427850844
2132,0.437253212695068,0.412340280782484,0.455026396850627,0.543272349885215,0.429605605554607,0.440207399836654,0.496955635527553,0.493679237327259,0.444777728444323,0.597634680832822
2133,0.437286566180615,0.412523370524595,0.455063277935518,0.543252711211895,0.429681267364961,0.440254956797455,0.497028561370449,0.493741478630468,0.444858786397008,0.597545958484763
2134,0.437302267018263,0.412737286381279,0.455100996055146,0.54331596678328,0.429867050211266,0.440294015182924,0.497156685046592,0.493772063520767,0.444980337072253,0.597383987177285
2135,0.437326071854429,0.412966339269239,0.455185649550077,0.543368223240186,0.429778962198789,0.440347206791807,0.497257028833074,0.493782450414165,0.445012625373686,0.59723858334681
2136,0.437321035260838,0.413060034001275,0.455209852829532,0.543125391196681,0.42967090665543,0.440383083604689,0.497261629997989,0.493892089854441,0.444993349487334,0.597052119807223
2137,0.437195117822533,0.413116869736621,0.455083906760508,0.542864017180861,0.429697257297727,0.440299403214538,0.49720309818577,0.493813157295493,0.444914210872859,0.596661596194338
2138,0.437025410925518,0.4132542696898,0.454949143419583,0.542780467584482,0.429616359356464,0.440193924664861,0.497054391700228,0.493633064082985,0.444769545321696,0.59635255343978
2139,0.436872896393978,0.413227418382134,0.454897767355724,0.542608410218733,0.429488126547739,0.440123939814337,0.496915525080945,0.493536125628926,0.444674566767538,0.596117471410445
2140,0.436707990941377,0.41311746487291,0.454748057311972,0.542388533933546,0.429397024198294,0.43994386888561,0.496691537647642,0.493420071335747,0.444629108431101,0.595613580151258
2141,0.436517097915775,0.413143623698642,0.454517485593873,0.542137620021257,0.429125546701268,0.439722217549362,0.496321629478801,0.49324539538974,0.444466006394181,0.594945950278437
2142,0.43633784770733,0.413119660445015,0.454327319510734,0.541787067986824,0.428890554912006,0.43951821147063,0.496056133527437,0.493044672427957,0.44424804124616,0.594407227955283
2143,0.436218146464322,0.412967569927839,0.454137598327237,0.541109069944887,0.428572916631578,0.439223086633907,0.49577943169263,0.492838443491642,0.443924744425977,0.593828307325326
2144,0.435982396298407,0.412957219205754,0.453831756290443,0.540696873478782,0.428300750111677,0.438960979467144,0.495449964752342,0.492559136359006,0.443645938638701,0.593190505709463
2145,0.43564327665978,0.413117226779425,0.453459065327735,0.540497783891564,0.428071667929265,0.438794328606197,0.495173893202036,0.492213198335467,0.443311508303161,0.592649373894351
2146,0.435381645565377,0.413094291003395,0.453161979205202,0.540087801721217,0.427779135071939,0.438521367416109,0.494839330291575,0.491878952655076,0.443014875404952,0.591981994839778
2147,0.435168226328266,0.413023635855193,0.452813392061,0.53963756662919,0.427458783111515,0.4382097182905,0.494479472874532,0.491518933891415,0.44282509092381,0.591132345586729
2148,0.434832689148468,0.412956236464911,0.452439824255094,0.539128341950825,0.427069788403151,0.437795003367985,0.493971208759825,0.491093259373615,0.442459766937182,0.590311874108253
2149,0.434405271847893,0.412763322661799,0.452152099468403,0.538390435180306,0.426559241105988,0.437203845219821,0.493293143857542,0.490571026306525,0.441910462502509,0.589469551540724
2150,0.434092273986126,0.412658252018143,0.451794308793767,0.537863095702112,0.426168128358588,0.436783785382488,0.492756219401223,0.490127719004212,0.441521511533534,0.588666649669642
2151,0.433786115323587,0.412613277019738,0.451326592601682,0.537450006558256,0.425793988187175,0.43637672330712,0.492176665702015,0.489612768438515,0.441131192796932,0.587888406788835
2152,0.433372241663451,0.412576127383403,0.450841247400858,0.536993206968683,0.425418350334519,0.435942672562539,0.491565129139538,0.48925710587684,0.440735375600892,0.586966201244056
2153,0.433124856455017,0.412428714292504,0.450520518617255,0.536632262867054,0.425119884128596,0.435753903084347,0.491101698482309,0.489019999338689,0.440470857826744,0.586255058595717
2154,0.432933247632599,0.412310278267864,0.450222051447046,0.536146963391144,0.424791249770863,0.435439605050161,0.49077535246141,0.488714390256167,0.440167887253797,0.585529882760423
2155,0.432447925297652,0.412141911344197,0.449770686096134,0.535343458710893,0.424280849369197,0.434804349501465,0.490208311080274,0.488235806811289,0.439631661337464,0.584549098815934
2156,0.432015529990646,0.411858345065403,0.449300457642087,0.534671769003054,0.423785628100474,0.434349332689964,0.489450760926113,0.487676229003285,0.439086969279811,0.583669595017283
2157,0.431777594557698,0.411619730052362,0.448949713301095,0.534152855926408,0.42335584065272,0.433960736451863,0.488908163667099,0.487128694331956,0.43872788926919,0.582824763333206
2158,0.43141597792041,0.411471710447543,0.448574909527475,0.533574371247481,0.422886637758008,0.433486622971026,0.488414765277385,0.486648233724588,0.4384004950764,0.581980504707887
2159,0.431069473010681,0.411296044423241,0.448175509355744,0.533055397811928,0.422506725115322,0.43313778056907,0.487906709312954,0.486221989183073,0.438045428578431,0.581255408269296
2160,0.43084453703615,0.411103538598577,0.447884259077612,0.53275042965107,0.422238046711674,0.433013750069698,0.487504181277636,0.485944716495631,0.437786350843772,0.580766928200772
2161,0.430469358692856,0.410955356462268,0.447513051781703,0.532220679467855,0.421916107282123,0.432703656206634,0.487086142179805,0.485594828350183,0.437512132665532,0.580101647618818
2162,0.429822640850221,0.410853093437025,0.446973827803132,0.531473353541317,0.421546651225104,0.432261615116223,0.486565867552176,0.485191065861489,0.437119404869191,0.57933698653094
2163,0.429540421485312,0.41070722460147,0.446601446281458,0.530964327179467,0.421301899523146,0.432001596090268,0.486199531207586,0.484876683606172,0.436911501463961,0.578714068578509
2164,0.429462586483771,0.410542387733771,0.446365962302026,0.530588308861947,0.42114966947449,0.431810961191815,0.486057399104749,0.484639000651714,0.436914839951362,0.578158079996788
2165,0.429259905947562,0.410444754419881,0.446080616006626,0.53010551853288,0.420978839477169,0.431583824475725,0.485728811711587,0.484407308995884,0.43678052917814,0.577602210715704
2166,0.429224588899963,0.410384435003033,0.445783245042916,0.52961306739251,0.420814344764402,0.431396798582669,0.485264436892576,0.484188947182084,0.436577488826714,0.577075435753488
